날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,1933,2071,1933,2036,6464,4.356740133264992
2023-12-06,2035,2035,1977,2009,3469,-1.3261296660117878
2023-12-07,2009,2089,1960,2018,653,0.44798407167745147
2023-12-08,2017,2031,1977,2031,4453,0.6442021803766105
2023-12-11,2031,2054,1991,2005,1544,-1.2801575578532742
2023-12-12,2004,2097,1982,1982,4267,-1.14713216957606
2023-12-13,1981,1999,1933,1933,12431,-2.4722502522704337
2023-12-14,1933,2053,1933,1942,18763,0.46559751681324363
2023-12-15,1950,2079,1923,1964,13344,1.132852729145211
2023-12-18,1987,2094,1947,1947,12386,-0.8655804480651732
2023-12-19,1951,2521,1951,2005,1528031,2.9789419619928097
2023-12-20,2004,2031,1951,1951,95847,-2.693266832917706
2023-12-21,1951,1951,1906,1911,47030,-2.0502306509482313
2023-12-22,1910,1941,1893,1893,21578,-0.9419152276295133
2023-12-26,1893,1911,1875,1907,25631,0.739566825145272
2023-12-27,1857,1915,1817,1871,21063,-1.8877818563188253
2023-12-28,1870,1955,1821,1915,17904,2.351683591662213
2024-01-02,1898,1938,1893,1907,16580,-0.4177545691906005
2024-01-03,1906,2013,1906,1938,126468,1.6255899318300997
2024-01-04,1955,1977,1906,1942,24857,0.20639834881320948
2024-01-05,1924,1978,1924,1929,6525,-0.6694129763130793
2024-01-08,1933,1960,1889,1889,16498,-2.0736132711249353
2024-01-09,1969,1973,1902,1938,15210,2.593965060878772
2024-01-10,1938,1960,1897,1947,12871,0.46439628482972134
2024-01-11,1969,1969,1919,1969,16260,1.1299435028248588
2024-01-12,1964,1986,1933,1960,6442,-0.4570848146267141
2024-01-15,1933,1977,1915,1933,14930,-1.3775510204081634
2024-01-16,1928,2026,1919,1933,38554,0.0
2024-01-17,1932,1959,1897,1915,15349,-0.9311950336264873
2024-01-18,1915,1955,1906,1920,3770,0.26109660574412535
2024-01-19,1951,1955,1906,1920,9219,0.0
2024-01-22,1942,1960,1906,1947,10447,1.40625
2024-01-23,1932,1986,1906,1915,14353,-1.6435541859270673
2024-01-24,1938,1938,1880,1898,10832,-0.8877284595300261
